hour,baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine
22.59722222222222,1,0,1,0,0,0,0,0,0
22.61111111111111,1,0,1,0,0,0,0,0,0
22.625,1,0,1,0,0,0,0,0,0
22.63888888888889,1,1,1,0,0,0,0,0,0
22.65277777777778,1,1,1,0,0,0,0,0,0
22.666666666666668,1,1,1,0,0,0,0,0,0
22.680555555555557,1,1,1,0,0,0,0,0,0
22.694444444444443,1,1,1,0,0,0,0,0,0
22.708333333333332,1,1,1,0,0,0,0,0,0
22.72222222222222,1,1,1,0,0,0,0,0,0
22.73611111111111,1,1,1,0,0,0,0,0,0
22.75,1,1,1,0,0,0,0,0,0
22.76388888888889,1,1,1,0,0,0,0,0,0
22.77777777777778,1,1,1,0,0,0,0,0,0
22.791666666666668,1,1,1,0,0,0,0,0,0
22.805555555555557,1,1,1,0,0,0,0,0,0
22.819444444444443,1,1,0,0,0,0,0,0,0
22.833333333333332,1,1,0,0,0,0,0,0,0
22.84722222222222,1,1,0,0,0,0,0,0,0
22.86111111111111,1,1,0,0,0,0,0,0,0
22.875,1,1,0,0,0,0,0,0,0
22.88888888888889,1,1,0,0,0,0,0,0,0
22.90277777777778,1,1,0,0,0,0,0,0,0
22.916666666666668,1,1,0,0,0,0,0,0,0
22.930555555555557,1,1,0,0,0,0,0,0,0
22.944444444444443,1,1,0,0,0,0,0,0,0
22.958333333333332,1,1,0,0,0,0,0,0,0
22.97222222222222,1,1,1,0,0,0,0,0,0
22.98611111111111,1,1,1,0,0,0,0,0,0
23.0,1,1,1,0,0,0,0,0,0
23.01388888888889,1,1,1,0,0,0,0,0,0
23.02777777777778,1,1,1,0,0,0,0,0,0
23.041666666666668,1,1,1,0,0,0,0,0,0
23.055555555555557,1,1,1,0,0,0,0,0,0
23.069444444444443,1,1,1,0,0,0,0,0,0
23.083333333333332,1,1,1,0,0,0,0,0,0
23.09722222222222,1,1,1,0,0,0,0,0,0
23.11111111111111,1,1,1,0,0,0,0,0,0
23.125,1,1,1,0,0,0,0,0,0
23.13888888888889,1,1,1,0,0,0,0,0,0
23.15277777777778,1,1,1,0,0,0,0,0,0
23.166666666666668,1,1,1,0,0,0,0,0,0
23.180555555555557,1,1,0,0,0,0,0,0,0
23.194444444444443,1,1,0,0,0,0,0,0,0
23.208333333333332,1,1,0,0,0,0,0,0,0
23.22222222222222,1,1,0,0,0,0,0,0,0
23.23611111111111,1,1,0,0,0,0,0,0,0
23.25,1,1,0,0,0,0,0,0,0
23.26388888888889,1,1,0,0,0,0,0,0,0
23.27777777777778,1,1,0,0,0,0,0,0,0
23.291666666666668,1,1,0,0,0,0,0,0,0
23.305555555555557,1,1,0,0,0,0,0,0,0
23.319444444444443,1,1,0,0,0,0,0,0,0
23.333333333333332,1,1,0,0,0,0,0,0,0
23.34722222222222,1,1,0,0,0,0,0,0,0
23.36111111111111,1,1,0,0,0,0,0,0,0
23.375,1,1,0,0,0,0,0,0,0
23.38888888888889,1,1,0,0,0,0,0,0,0
23.40277777777778,1,1,0,0,0,0,0,0,0
23.416666666666668,1,1,0,0,0,0,0,0,0
23.430555555555557,1,1,0,0,0,0,0,0,0
23.444444444444443,1,1,0,0,0,0,0,0,0
23.458333333333332,1,1,0,0,0,0,0,0,0
23.47222222222222,1,1,0,0,0,0,0,0,0
23.48611111111111,1,1,0,0,0,0,0,0,0
23.5,1,1,0,0,0,0,0,0,0
23.51388888888889,1,1,0,0,0,0,0,0,0
23.52777777777778,1,1,1,0,0,0,0,0,0
23.541666666666668,1,1,1,0,0,0,0,0,0
23.555555555555557,1,1,1,0,0,0,0,0,0
23.569444444444443,1,1,1,0,0,0,0,0,0
23.583333333333332,1,1,1,0,0,0,0,0,0
23.59722222222222,1,1,1,0,0,0,0,0,0
23.61111111111111,1,1,1,0,0,0,0,0,0
23.625,1,1,1,0,0,0,0,0,0
23.63888888888889,1,1,1,0,0,0,0,0,0
23.65277777777778,1,1,1,0,0,0,0,0,0
23.666666666666668,1,1,1,0,0,0,0,0,0
23.680555555555557,1,1,1,0,0,0,0,0,0
23.694444444444443,1,1,1,0,0,0,0,0,0
23.708333333333332,1,1,1,0,0,0,0,0,0
23.72222222222222,1,1,0,0,0,0,0,0,0
23.73611111111111,1,1,0,0,0,0,0,0,0
23.75,1,1,0,0,0,0,0,0,0
23.76388888888889,1,1,0,0,0,0,0,0,0
23.77777777777778,1,1,0,0,0,0,0,0,0
23.791666666666668,1,1,0,0,0,0,0,0,0
23.805555555555557,1,1,0,0,0,0,0,0,0
23.819444444444443,1,1,0,0,0,0,0,0,0
23.833333333333332,1,1,0,0,0,0,0,0,0
23.84722222222222,1,1,0,0,0,0,0,0,0
23.86111111111111,1,1,0,0,0,0,0,0,0
23.875,1,1,0,0,0,0,0,0,0
23.88888888888889,1,1,0,0,0,0,0,0,0
23.90277777777778,1,1,0,0,0,0,0,0,0
23.916666666666668,1,1,0,0,0,0,0,0,0
23.930555555555557,1,1,0,0,0,0,0,0,0
23.944444444444443,1,1,0,0,0,0,0,0,0
23.958333333333332,1,1,0,0,0,0,0,0,0
23.97222222222222,1,1,0,0,0,0,0,0,0
23.98611111111111,1,1,0,0,0,0,0,0,0
